num__TotalAmount,num__AvgAmount,num__TxnCount,num__StdAmount,num__UniqueProducts,num__UniqueChannels,num__UniqueProviders,num__Recency_days,num__Lifetime_days,cat__FirstTxn_month_1,cat__FirstTxn_month_2,cat__FirstTxn_month_11,cat__FirstTxn_month_12,cat__FirstTxn_year_2018,cat__FirstTxn_year_2019,CustomerId,remainder__FirstTxn,remainder__LastTxn
-0.06284188560734547,-0.09074377648666945,-0.2431409272452387,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.6070832924208849,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_7413,2019-01-29 07:43:09+00:00,2019-01-29 10:01:50+00:00
0.5367293121056809,4.766818736389568,-0.2431409272452387,1.1642115918164473,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,2.011363788603914,-0.5568112575798477,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7414,2018-11-15 08:20:09+00:00,2018-11-19 12:10:31+00:00
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.3844116706120606,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7415,2018-12-06 13:08:16+00:00,2018-12-06 13:08:16+00:00
0.2606836409670868,5.154469520105904,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.570203756068423,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_7416,2019-01-29 07:52:41+00:00,2019-01-29 07:52:41+00:00
0.008929988888688985,0.49073239908783406,-0.2431409272452387,1.2738297907299243,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.570203756068423,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_7417,2019-01-29 06:54:25+00:00,2019-01-29 07:34:10+00:00
0.06966003653917967,2.059227108586238,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.3844116706120606,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7418,2018-12-06 13:00:42+00:00,2018-12-06 13:00:42+00:00
-0.1000160359873428,-0.6901115266942346,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_7419,2019-02-11 13:46:39+00:00,2019-02-11 13:46:39+00:00
-0.0611856115805139,-0.07732509551187322,-0.2431409272452387,-0.11832133547123418,-0.11495340718928564,-1.4047492209265093,-0.4950716057472102,0.7943390889726694,-0.5195923706900655,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_742,2018-12-16 21:27:28+00:00,2018-12-22 16:23:45+00:00
-0.1000160359873428,-0.6901115266942346,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_7420,2019-02-11 13:46:52+00:00,2019-02-11 13:46:52+00:00
-0.1000160359873428,-0.6901115266942346,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_7421,2019-02-11 13:46:50+00:00,2019-02-11 13:46:50+00:00
-0.13682212547248868,-1.2864973477962895,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_7422,2019-02-11 13:47:12+00:00,2019-02-11 13:47:12+00:00
-0.13682212547248868,-1.2864973477962895,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_7423,2019-02-11 13:46:57+00:00,2019-02-11 13:46:57+00:00
-0.13682212547248868,-1.2864973477962895,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_7424,2019-02-11 13:47:02+00:00,2019-02-11 13:47:02+00:00
-0.13682212547248868,-1.2864973477962895,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_7425,2019-02-11 13:47:08+00:00,2019-02-11 13:47:08+00:00
-0.06689055545071151,-0.09914739487492569,-0.15027762633384187,-0.14809070467408192,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.24114604368574005,1.1924764262399181,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7426,2018-11-16 10:25:55+00:00,2019-01-07 07:23:46+00:00
-0.06357800739704839,-0.09968956380320028,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.7900865704891422,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7427,2018-11-25 12:14:15+00:00,2018-11-25 12:14:15+00:00
-0.06578637276615713,-0.10764137475122768,-0.23282278269952794,-0.12678637232136294,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.9049776980300552,0.4480986884442731,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7428,2018-11-18 14:19:37+00:00,2018-12-20 09:16:11+00:00
-0.25460161182495544,-1.6443288404575225,-0.2431409272452387,3.3565755700859876,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.09076978348641754,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_7429,2019-01-15 11:09:57+00:00,2019-01-15 23:50:48+00:00
-0.09788128279720433,-0.11128181320087148,0.06640340912608403,-0.10547713361866494,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.9787367707349791,0.3736609146647086,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7430,2018-11-18 09:39:31+00:00,2018-12-17 16:49:52+00:00
-0.06538150578182053,-0.10545462674052015,-0.23282278269952794,-0.15061010924780854,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.42268561065857513,-0.40793571002071877,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_7431,2019-01-16 15:06:52+00:00,2019-01-24 20:04:32+00:00
-0.0643141291867513,-0.11161728022524138,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.6099414072103596,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7433,2018-12-28 07:20:47+00:00,2018-12-28 07:20:47+00:00
-0.06725861634556297,-0.11012631567248625,-0.22250463815381719,-0.13570444078664218,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.7163274977842182,-0.59403014446963,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7434,2018-11-24 03:46:59+00:00,2018-11-27 14:55:40+00:00
-0.08161299124476987,-0.39191861614320717,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.9049776980300552,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7435,2018-12-19 21:40:23+00:00,2018-12-19 21:40:23+00:00
-0.06523428142387995,-0.10192601063233299,-0.22250463815381719,-0.13974871678488954,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.200013988849751,0.1131287064362328,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7436,2018-11-19 13:21:56+00:00,2018-12-12 07:57:39+00:00
-0.06560234231873141,-0.10664739838272426,-0.23282278269952794,-0.14822336565793365,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.5361823345054357,0.9319442180114423,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7437,2018-11-15 07:17:05+00:00,2018-12-29 11:07:35+00:00
-0.08161299124476987,-0.39191861614320717,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.9418572343825172,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7438,2018-12-19 04:57:30+00:00,2018-12-19 04:57:30+00:00
-0.07204340797863193,-0.10214527012538521,-0.08836875905957733,-0.14221273973049975,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.8283605105356566,0.038690932656668287,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_7439,2019-01-15 13:25:02+00:00,2019-02-04 15:30:09+00:00
-0.07568721083766138,-0.29590049894577636,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.6056888887268324,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7440,2018-11-30 13:13:57+00:00,2018-11-30 13:13:57+00:00
-0.06376203784447411,-0.09819859925044515,-0.2431409272452387,-0.14755285518149472,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.9787367707349791,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7441,2018-12-17 07:54:58+00:00,2018-12-17 12:04:29+00:00
-0.08676584377269028,-0.10840597195776877,0.0044945418518194825,-0.1405740858130663,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.8283605105356566,0.15034759332601505,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_7442,2019-01-11 14:56:24+00:00,2019-02-04 10:33:24+00:00
-0.06909892081982026,-0.10962932748823453,-0.20186834906239567,-0.1458698742334551,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.8312186253251314,-0.59403014446963,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7443,2018-12-17 16:51:28+00:00,2018-12-21 13:30:13+00:00
-0.0705711643992261,-0.2130028698125907,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.4212912069645225,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7444,2018-12-06 09:47:54+00:00,2018-12-06 09:47:54+00:00
-0.06541831187130567,-0.10565342201422083,-0.23282278269952794,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.7900865704891422,-0.4823734838002833,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7445,2018-11-19 22:09:55+00:00,2018-11-26 00:33:29+00:00
-0.06357800739704839,-0.09670763469769,-0.2431409272452387,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.126254916144827,-0.07296572801267848,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7446,2018-11-26 08:56:11+00:00,2018-12-13 13:04:19+00:00
-0.0830852348241757,-0.17423779144095713,-0.22250463815381719,-0.07182289963608908,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.9021195832405805,1.9368541640355632,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7447,2018-11-27 14:43:23+00:00,2019-02-07 07:08:41+00:00
-0.06394606829189985,-0.10565342201422083,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.3844116706120606,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7448,2018-12-06 19:09:01+00:00,2018-12-06 19:09:01+00:00
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.2751674652487273,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_745,2019-01-20 12:29:09+00:00,2019-01-20 12:29:09+00:00
-0.15927384005842765,-0.21346162813651537,-0.12964133724242036,-0.07278611094954061,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.2014083925438034,1.5274464082479584,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7450,2018-11-19 05:45:46+00:00,2019-01-18 13:32:16+00:00
-0.06815337238094686,-0.10516864553963931,-0.19155020451668492,-0.13993313440450142,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.314905116390664,-0.445154596910501,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7451,2018-12-28 04:53:22+00:00,2019-01-04 13:43:25+00:00
-0.16810730153486267,-0.2825812156078305,-0.1709139154252634,0.048927739048054926,-0.11495340718928564,-1.4047492209265093,-1.3827371298037798,0.019868825570968328,1.0063819917910068,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7452,2018-11-27 09:32:10+00:00,2019-01-13 03:32:46+00:00
-0.062105763817642545,-0.09074377648666945,-0.20186834906239567,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.4212912069645225,0.038690932656668287,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7453,2018-11-15 08:19:15+00:00,2018-12-05 13:55:28+00:00
-0.06379884393395925,-0.09849679216099617,-0.2431409272452387,-0.14828364317425122,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.9787367707349791,-0.2218412755718075,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7454,2018-12-04 11:13:39+00:00,2018-12-17 12:12:26+00:00
-0.11105786283288656,-0.4813764893085154,-0.2431409272452387,-0.07812799586962592,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,1.601884182027523,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7455,2018-12-11 10:46:28+00:00,2019-02-11 13:03:02+00:00
-0.08897420914179903,-0.30246074297789893,-0.2431409272452387,-0.07812799586962592,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,1.601884182027523,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7456,2018-12-11 10:46:35+00:00,2019-02-11 13:03:07+00:00
-0.13682212547248868,-0.6901115266942346,-0.2431409272452387,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,1.601884182027523,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7457,2018-12-11 10:46:32+00:00,2019-02-11 13:03:06+00:00
-0.10737725388437197,-0.3322800340330017,-0.23282278269952794,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,1.601884182027523,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7458,2018-12-11 10:46:27+00:00,2019-02-11 13:03:01+00:00
-0.1294609075754595,-0.4515571982534127,-0.23282278269952794,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,1.601884182027523,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7459,2018-12-11 10:46:33+00:00,2019-02-11 13:03:06+00:00
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.1233968013553524,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_746,2019-02-12 19:42:56+00:00,2019-02-12 19:42:56+00:00
-0.10737725388437197,-0.3322800340330017,-0.23282278269952794,-0.04785776608771001,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,1.601884182027523,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7460,2018-12-11 10:46:30+00:00,2019-02-11 13:03:04+00:00
-0.1294609075754595,-0.4515571982534127,-0.23282278269952794,-0.04785776608771001,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,1.601884182027523,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7461,2018-12-11 10:46:36+00:00,2019-02-11 13:03:09+00:00
-0.11841908072991573,-0.39191861614320717,-0.23282278269952794,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,1.601884182027523,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7462,2018-12-11 10:46:29+00:00,2019-02-11 13:03:03+00:00
-0.11841908072991573,-0.39191861614320717,-0.23282278269952794,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,1.601884182027523,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7463,2018-12-11 10:46:35+00:00,2019-02-11 13:03:08+00:00
-0.1000160359873428,-0.39191861614320717,-0.2431409272452387,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,1.601884182027523,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7464,2018-12-11 10:46:14+00:00,2019-02-11 13:00:40+00:00
-0.1000160359873428,-0.39191861614320717,-0.2431409272452387,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-1.0865172650028903,1.601884182027523,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7465,2018-12-11 10:46:31+00:00,2019-02-11 13:03:05+00:00
-0.08014074766536403,-0.14859320113356878,-0.21218649360810643,-0.11437624030955672,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.09076978348641754,1.3413519737990471,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7466,2018-11-21 10:55:28+00:00,2019-01-15 10:55:53+00:00
-0.0674426467929887,-0.10515643382996913,-0.20186834906239567,-0.13718150305272073,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.9049776980300552,-0.59403014446963,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7467,2018-12-16 16:53:44+00:00,2018-12-19 17:43:31+00:00
-0.06725861634556297,-0.12652692575279276,-0.2431409272452387,-0.12928315536258186,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.5688093523743705,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7468,2018-12-01 18:39:04+00:00,2018-12-01 18:42:01+00:00
-0.06357800739704839,-0.09968956380320028,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.6425684250792942,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7469,2018-11-29 14:31:34+00:00,2018-11-29 14:31:34+00:00
-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.93760471589899,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7470,2018-11-21 16:48:50+00:00,2018-11-21 16:48:50+00:00
-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.93760471589899,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7471,2018-11-21 16:49:20+00:00,2018-11-21 16:49:20+00:00
-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.93760471589899,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7472,2018-11-21 16:49:03+00:00,2018-11-21 16:49:03+00:00
-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.93760471589899,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7473,2018-11-21 16:49:19+00:00,2018-11-21 16:49:19+00:00
-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.93760471589899,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7474,2018-11-21 16:49:18+00:00,2018-11-21 16:49:18+00:00
-0.06541831187130567,-0.10565342201422083,-0.23282278269952794,-0.12868239646652807,-0.11495340718928564,-1.4047492209265093,-1.3827371298037798,0.24114604368574005,-0.6312490313594122,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_7475,2019-01-04 06:49:55+00:00,2019-01-06 12:31:00+00:00
-0.1417541414634982,-0.1490599378631269,-0.02645989178531279,-0.05237269869229962,-0.11495340718928564,-1.4047492209265093,-1.3827371298037798,0.09362789827589224,1.3785708606888294,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_7476,2018-11-15 07:01:52+00:00,2019-01-10 13:55:05+00:00
-0.06394606829189985,-0.10565342201422083,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.9049776980300552,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_7477,2018-12-19 11:56:18+00:00,2018-12-19 11:56:18+00:00
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.6808423651258088,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_7478,2019-02-01 06:45:58+00:00,2019-02-01 06:45:58+00:00
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.6808423651258088,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_7479,2019-02-01 08:10:34+00:00,2019-02-01 08:10:34+00:00
-0.06063352023823671,-0.07981003643313178,-0.23282278269952794,-0.08239362052612288,-0.11495340718928564,0.45007490917476,-0.4950716057472102,0.5361823345054357,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_748,2018-12-30 07:28:44+00:00,2018-12-30 07:29:24+00:00
-0.062105763817642545,-0.08477991827564892,-0.2431409272452387,-0.1146673955074516,-0.11495340718928564,0.45007490917476,-0.4950716057472102,0.24114604368574005,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_749,2019-01-06 21:09:56+00:00,2019-01-06 21:11:25+00:00
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.3844116706120606,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_753,2018-12-06 22:00:46+00:00,2018-12-06 22:00:46+00:00
-0.06286028865208804,-0.09230928926706235,-0.22250463815381719,-0.14126364634309407,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.6439628287733469,-0.6684679182491945,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_754,2019-01-28 18:52:36+00:00,2019-01-30 17:28:12+00:00
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.9418572343825172,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_755,2018-12-18 18:11:55+00:00,2018-12-18 18:11:55+00:00
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.200013988849751,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_756,2018-12-11 11:50:07+00:00,2018-12-11 11:50:07+00:00
-0.06339765755857117,-0.09473956148805322,-0.23282278269952794,-0.1433244411915307,-0.11495340718928564,0.45007490917476,-0.4950716057472102,1.4212912069645225,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_757,2018-12-05 22:56:23+00:00,2018-12-05 22:56:46+00:00
0.25923697761987313,-0.05889401038551529,1.2839444655199534,-0.03304818948581985,3.0021165181897476,2.3048990392760293,1.2802594423659293,-1.1233968013553524,2.04851082470491,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_759,2018-11-30 12:28:54+00:00,2019-02-12 17:39:01+00:00
